1490760030597,56,28-Mar-2017 11:00:30.030,ATL-OMA,-94.73852,40.64876,201.78452786697088,-52.73639
1490760030646,23,28-Mar-2017 11:00:30.030,SGC-TOF,83.67568,57.17506,241.31972070430405,132.75611
1490760030818,6,28-Mar-2017 11:00:30.030,ALA-AUH,70.56325,39.14806,277.73253173818233,-132.88983
1490760030833,29,28-Mar-2017 11:00:30.030,OLB-ZRH,8.70954,46.4768,260.80696953159145,-6.2598
1490760030848,89,28-Mar-2017 11:00:30.030,TRD-TOS,17.28907,68.68037,217.91219511123413,29.22521
1490760030852,24,28-Mar-2017 11:00:30.030,BIL-LAS,-114.54719,37.11058,232.05511720470955,-154.57302
1490760031043,30,28-Mar-2017 11:00:31.031,TPE-KUH,128.60868,32.19507,238.22248546834194,44.10967
1490760031058,96,28-Mar-2017 11:00:31.031,ATL-HPN,-78.24812,38.21701,288.50335440764866,49.36848
1490760031102,44,28-Mar-2017 11:00:31.031,ADD-MPM,35.18807,-12.17657,283.32061189405755,-170.20818
1490760031107,65,28-Mar-2017 11:00:31.031,CGQ-NKG,120.09564,34.40035,296.60714450533044,-158.40393
1490760031149,2,28-Mar-2017 11:00:31.031,VIE-HRK,32.91081,49.85922,206.2800361185242,86.95988
1490760031209,7,28-Mar-2017 11:00:31.031,DME-MLA,19.9556,42.25133,297.21557294260106,-144.58635
1490760031344,4,28-Mar-2017 11:00:31.031,DEL-GOP,83.10772,26.84709,208.12353783990773,109.29334
1490760031447,12,28-Mar-2017 11:00:31.031,HEL-DEL,45.28925,54.67379,272.0906012872214,125.64857
1490760031529,16,28-Mar-2017 11:00:31.031,FUK-HAN,116.83344,27.64706,291.43955715866514,-120.22814
1490760031687,68,28-Mar-2017 11:00:31.031,AYT-ZRH,16.42272,44.60617,235.61583762264877,-59.5768
1490760031769,83,28-Mar-2017 11:00:31.031,AUA-JFK,-71.67781,26.71213,215.01132600439402,-6.58596
1490760031774,57,28-Mar-2017 11:00:31.031,BSR-IST,38.88293,36.12039,284.8496957192119,-55.24838
1490760032016,53,28-Mar-2017 11:00:32.032,PMI-LUX,5.77135,48.54461,245.61727779475234,14.74656
1490760032184,97,28-Mar-2017 11:00:32.032,LAX-COS,-107.91742,37.8576,208.00819276137557,68.39843
1490760032277,77,28-Mar-2017 11:00:32.032,DFW-BDL,-84.21083,38.56054,228.38720547568678,65.31324
1490760032533,61,28-Mar-2017 11:00:32.032,MSP-RIC,-81.93737,40.05458,284.7516051546918,123.82581
1490760032549,17,28-Mar-2017 11:00:32.032,PVD-TPA,-79.88142,31.78223,205.5431429996529,-148.19101
1490760032581,84,28-Mar-2017 11:00:32.032,IKA-MSQ,44.48674,42.55399,240.11402353466454,-38.11294
1490760032615,37,28-Mar-2017 11:00:32.032,SYX-SWA,115.66229,22.72427,273.7343806992893,54.05679
1490760032623,43,28-Mar-2017 11:00:32.032,YVR-PHX,-117.75754,42.6359,210.51644824864402,151.98177
1490760032760,38,28-Mar-2017 11:00:32.032,CMN-EUN,-12.45794,28.05266,254.48382821905287,-142.99089
1490760032987,19,28-Mar-2017 11:00:32.032,HKG-ADD,105.45445,22.48252,275.91228872756335,-90.33653
1490760033145,87,28-Mar-2017 11:00:33.033,TSF-AGP,2.03618,40.77844,223.1648368787792,-126.7325
1490760033190,48,28-Mar-2017 11:00:33.033,TRV-MCT,70.43757,14.17421,298.2042247755659,-48.83048
1490760033255,27,28-Mar-2017 11:00:33.033,CUN-ORD,-87.39312,32.75283,243.8587821680116,-2.37054
1490760033388,36,28-Mar-2017 11:00:33.033,ITM-CTS,139.5947,40.33028,254.20547213577456,32.00017
1490760033491,58,28-Mar-2017 11:00:33.033,LPL-IBZ,0.63238,42.01054,256.5184751973128,169.5686
1490760033533,25,28-Mar-2017 11:00:33.033,LAS-ATW,-103.75482,40.58645,294.0412727805774,66.85517
1490760033594,14,28-Mar-2017 11:00:33.033,JUB-DXB,44.33035,16.61571,221.41950236918996,48.16152
1490760033620,66,28-Mar-2017 11:00:33.033,CDG-PNR,7.01405,29.34107,299.07459394158553,171.39852
1490760033807,98,28-Mar-2017 11:00:33.033,MIG-SHA,112.00813,31.59168,262.05467878583795,90.37763
1490760034312,75,28-Mar-2017 11:00:34.034,IGR-SLA,-61.58578,-25.26343,201.78780930855987,-84.25894
1490760034775,50,28-Mar-2017 11:00:34.034,CIA-VLC,0.89826,39.81173,241.930449985773,-106.42238
1490760035148,45,28-Mar-2017 11:00:35.035,STT-MIA,-74.18391,23.08864,229.78513270394888,-62.80798
1490760035154,81,28-Mar-2017 11:00:35.035,BIQ-NYO,8.7942,53.63352,229.96469276653056,37.87232
1490760035516,93,28-Mar-2017 11:00:35.035,GDL-PHX,-107.43686,27.08447,289.8479447140548,-30.75863
1490760035774,71,28-Mar-2017 11:00:35.035,IAH-SFO,-111.51019,35.42914,230.20810229479014,-72.7068
1490760035839,52,28-Mar-2017 11:00:35.035,LUX-ARN,11.80571,55.18095,234.7754283757862,33.80249
1490760036561,88,28-Mar-2017 11:00:36.036,PHX-DTW,-98.61208,38.68259,237.12296321066117,68.20364
1490760036611,62,28-Mar-2017 11:00:36.036,CDG-NCE,6.786,44.20524,227.38603271133428,150.32448
1490760036675,40,28-Mar-2017 11:00:36.036,SUV-SYD,172.08707,-22.67338,255.43287466621467,-126.18829
1490760036688,1,28-Mar-2017 11:00:36.036,PMI-INN,8.81811,45.26622,249.60517304242535,40.28803
1490760036895,28,28-Mar-2017 11:00:36.036,LGG-AGA,-4.99052,38.127,206.6299960528709,-152.75157
1490760037023,78,28-Mar-2017 11:00:37.037,DCA-STL,-87.32252,38.90646,284.35499248439834,-92.82537
1490760037139,95,28-Mar-2017 11:00:37.037,LAS-ATL,-95.66109,35.46384,227.66397243243114,97.92855
1490760037159,60,28-Mar-2017 11:00:37.037,AUH-MED,42.76282,24.64916,205.46044367942682,-91.32691
1490760037196,79,28-Mar-2017 11:00:37.037,DWC-KUF,54.33232,30.812,279.03388656376825,-6.40203
1490760037385,73,28-Mar-2017 11:00:37.037,PEK-TLV,68.12354,43.19762,253.5780527335864,-102.009
1490760037978,11,28-Mar-2017 11:00:37.037,VKO-ESB,34.1302,45.21973,289.95359411112895,-170.29866
1490760038140,59,28-Mar-2017 11:00:38.038,IAH-GJT,-104.69391,36.8161,200.88972609597715,-51.46771
1490760038292,51,28-Mar-2017 11:00:38.038,CRL-REU,2.03436,43.92607,245.77933471528232,-166.75007
1490760038403,72,28-Mar-2017 11:00:38.038,TPA-PDX,-102.35387,39.46419,261.4854188194614,-60.99389
1490760038536,20,28-Mar-2017 11:00:38.038,MIA-AUA,-76.11544,20.72667,246.7980688754629,143.67065
1490760038731,33,28-Mar-2017 11:00:38.038,PAP-MIA,-77.18911,23.13139,293.65767844347806,-46.04241
1490760038768,63,28-Mar-2017 11:00:38.038,VNO-ARN,19.03214,59.00317,282.0657433693873,-40.6977
1490760039075,22,28-Mar-2017 11:00:39.039,LJG-NGB,109.48368,28.59495,215.34865650690944,80.36388
1490760039078,67,28-Mar-2017 11:00:39.039,MAD-SPC,-10.52319,35.30815,283.6018106719466,-135.4526
1490760039242,31,28-Mar-2017 11:00:39.039,ATL-GDL,-90.76566,29.86502,277.5406697971765,-126.61314
1490760039475,10,28-Mar-2017 11:00:39.039,HGH-HKG,115.04215,23.77674,257.9588364608049,-144.51582
1490760039552,55,28-Mar-2017 11:00:39.039,PFO-DME,33.90388,41.72889,280.58108222655096,9.47165
1490760039862,3,28-Mar-2017 11:00:39.039,RIX-MLA,19.58939,49.33905,282.88187112571626,-162.60919
1490760039990,15,28-Mar-2017 11:00:39.039,MNL-SGN,115.07828,13.0906,235.3768810897859,-104.5007
1490760040259,26,28-Mar-2017 11:00:40.040,LAS-DSM,-103.11838,39.7235,260.3082612599058,72.76962
1490760040443,100,28-Mar-2017 11:00:40.040,OKA-KIJ,131.98935,30.97948,270.8717469825412,39.61688
1490760040627,65,28-Mar-2017 11:00:40.040,CGQ-NKG,120.08761,34.3836,210.3620223830157,-158.41081
1490760040698,23,28-Mar-2017 11:00:40.040,SGC-TOF,83.71144,57.15711,292.2876473064288,132.78197
1490760040743,9,28-Mar-2017 11:00:40.040,DUS-KVA,14.59905,47.55449,203.80408859296375,129.15911
1490760040755,99,28-Mar-2017 11:00:40.040,BCN-SLM,-5.29846,40.96793,294.83810238047,-95.78592
1490760040774,24,28-Mar-2017 11:00:40.040,BIL-LAS,-114.55948,37.08995,256.0259981320626,-154.58025
1490760040834,29,28-Mar-2017 11:00:40.040,OLB-ZRH,8.70641,46.49645,219.7901781505102,-6.26245
1490760040849,96,28-Mar-2017 11:00:40.040,ATL-HPN,-78.22614,38.23181,258.316575739859,49.3847
1490760040982,7,28-Mar-2017 11:00:40.040,DME-MLA,19.94002,42.2351,226.55929580802902,-144.59989
1490760041027,56,28-Mar-2017 11:00:41.041,ATL-OMA,-94.76578,40.66448,276.9083755610144,-52.74849
1490760041029,12,28-Mar-2017 11:00:41.041,HEL-DEL,45.31767,54.66199,234.82171911326185,125.67662
1490760041067,6,28-Mar-2017 11:00:41.041,ALA-AUH,70.54243,39.13305,239.2192846257093,-132.90452
1490760041108,44,28-Mar-2017 11:00:41.041,ADD-MPM,35.18345,-12.20274,295.1506032492641,-170.20723
1490760041284,30,28-Mar-2017 11:00:41.041,TPE-KUH,128.6286,32.21245,262.8245950763686,44.11898
1490760041313,89,28-Mar-2017 11:00:41.041,TRD-TOS,17.32543,68.70395,287.1774507974209,29.24847
1490760041419,4,28-Mar-2017 11:00:41.041,DEL-GOP,83.13477,26.83864,282.20987689110876,109.30265
1490760041573,2,28-Mar-2017 11:00:41.041,VIE-HRK,32.94436,49.86035,231.0728936170428,86.98298
1490760041606,16,28-Mar-2017 11:00:41.041,FUK-HAN,116.81075,27.63534,256.77477435509826,-120.23968
1490760041619,68,28-Mar-2017 11:00:41.041,AYT-ZRH,16.39634,44.61719,243.76126628429907,-59.59436
1490760041714,53,28-Mar-2017 11:00:41.041,PMI-LUX,5.77858,48.56277,215.29366335185247,14.75326
1490760041865,77,28-Mar-2017 11:00:41.041,DFW-BDL,-84.18904,38.56836,217.45383869260135,65.32876
1490760042065,97,28-Mar-2017 11:00:42.042,LAX-COS,-107.88748,37.86695,286.00747869380604,68.41183
1490760042074,57,28-Mar-2017 11:00:42.042,BSR-IST,38.85794,36.13438,265.09048343076296,-55.26391
1490760042122,83,28-Mar-2017 11:00:42.042,AUA-JFK,-71.68078,26.73507,248.03522923841854,-6.58703
1490760042357,43,28-Mar-2017 11:00:42.042,YVR-PHX,-117.74505,42.61862,223.59408673938654,151.99003
1490760042488,19,28-Mar-2017 11:00:42.042,HKG-ADD,105.43179,22.48239,245.05884064030278,-90.34641
1490760042561,17,28-Mar-2017 11:00:42.042,PVD-TPA,-79.89687,31.76105,276.77174022419376,-148.19709
1490760042763,84,28-Mar-2017 11:00:42.042,IKA-MSQ,44.46972,42.56996,221.68561368020667,-38.125
1490760042793,38,28-Mar-2017 11:00:42.042,CMN-EUN,-12.47223,28.03592,232.34446822541662,-142.99793
1490760042865,48,28-Mar-2017 11:00:42.042,TRV-MCT,70.42006,14.18905,259.1246170222888,-48.83559
1490760042925,61,28-Mar-2017 11:00:42.042,MSP-RIC,-81.91697,40.04411,201.16589329653112,123.84294
1490760043107,37,28-Mar-2017 11:00:43.043,SYX-SWA,115.68596,22.74009,285.7626852303317,54.06505
1490760043129,87,28-Mar-2017 11:00:43.043,TSF-AGP,2.01304,40.76535,243.5844335747411,-126.74604
1490760043272,27,28-Mar-2017 11:00:43.043,CUN-ORD,-87.39412,32.7731,225.17827796525742,-2.37113
1490760043307,36,28-Mar-2017 11:00:43.043,ITM-CTS,139.6122,40.35161,282.0586065364375,32.01077
1490760043465,58,28-Mar-2017 11:00:43.043,LPL-IBZ,0.63755,41.98966,236.63543856549654,169.57257
1490760043634,66,28-Mar-2017 11:00:43.043,CDG-PNR,7.01854,29.31517,290.86582468037676,171.40069
1490760043899,25,28-Mar-2017 11:00:43.043,LAS-ATW,-103.73187,40.59389,203.2735582711813,66.8765
1490760043928,14,28-Mar-2017 11:00:43.043,JUB-DXB,44.35054,16.63302,279.3118672033575,48.16607
1490760044277,98,28-Mar-2017 11:00:44.044,MIG-SHA,112.03833,31.5915,273.1968031067005,90.39153
1490760044549,75,28-Mar-2017 11:00:44.044,IGR-SLA,-61.61451,-25.26081,283.6069352157912,-84.25054
1490760044639,50,28-Mar-2017 11:00:44.044,CIA-VLC,0.87344,39.8061,224.1433835505756,-106.44022
1490760045238,45,28-Mar-2017 11:00:45.045,STT-MIA,-74.20305,23.09768,218.10256104729183,-62.81623
1490760045598,93,28-Mar-2017 11:00:45.045,GDL-PHX,-107.45066,27.1051,264.78303717278635,-30.7656
1490760045620,81,28-Mar-2017 11:00:45.045,BIQ-NYO,8.81763,53.65136,240.24973786014874,37.88951
1490760045744,52,28-Mar-2017 11:00:45.045,LUX-ARN,11.82317,55.19582,201.0144214519587,33.81892
1490760046082,71,28-Mar-2017 11:00:46.046,IAH-SFO,-111.53604,35.43569,237.90719388381757,-72.72133
1490760046227,62,28-Mar-2017 11:00:46.046,CDG-NCE,6.80004,44.18757,235.14659988885163,150.33494
1490760046259,1,28-Mar-2017 11:00:46.046,PMI-INN,8.83595,45.28101,225.41103994828882,40.30351
1490760046310,40,28-Mar-2017 11:00:46.046,SUV-SYD,172.07115,-22.68412,209.99506275589135,-126.18091
1490760046438,88,28-Mar-2017 11:00:46.046,PHX-DTW,-98.58805,38.69008,227.4189882216105,68.21945
1490760046548,28,28-Mar-2017 11:00:46.046,LGG-AGA,-5.00359,38.10702,258.867296134218,-152.75849
1490760046923,95,28-Mar-2017 11:00:46.046,LAS-ATL,-95.63231,35.46057,268.990859022638,97.94344
1490760047043,73,28-Mar-2017 11:00:47.047,PEK-TLV,68.09883,43.19378,212.03166144256593,-102.03059
1490760047063,78,28-Mar-2017 11:00:47.047,DCA-STL,-87.3458,38.90556,200.8578161644344,-92.84539
1490760047293,60,28-Mar-2017 11:00:47.047,AUH-MED,42.73982,24.64867,229.46565891149115,-91.33517
1490760047690,79,28-Mar-2017 11:00:47.047,DWC-KUF,54.32935,30.83476,242.71713673225463,-6.40367
1490760047849,51,28-Mar-2017 11:00:47.047,CRL-REU,2.02817,43.90711,226.60968756064602,-166.75477
1490760048116,59,28-Mar-2017 11:00:48.048,IAH-GJT,-104.71496,36.82951,240.03340552778099,-51.47876
1490760048323,11,28-Mar-2017 11:00:48.048,VKO-ESB,34.12425,45.1952,267.5211000108716,-170.3031
1490760048360,33,28-Mar-2017 11:00:48.048,PAP-MIA,-77.20448,23.14501,226.69022968877724,-46.05033
1490760048778,72,28-Mar-2017 11:00:48.048,TPA-PDX,-102.38116,39.47586,258.13589280079543,-61.01019
1490760048828,63,28-Mar-2017 11:00:48.048,VNO-ARN,19.00613,59.01872,226.80065758628646,-40.72642
1490760048980,20,28-Mar-2017 11:00:48.048,MIA-AUA,-76.09847,20.70508,285.34828922736114,143.67539
1490760049124,31,28-Mar-2017 11:00:49.049,ATL-GDL,-90.78536,29.85232,239.60554140975526,-126.62408
1490760049179,22,28-Mar-2017 11:00:49.049,LJG-NGB,109.50901,28.59872,248.2568502561106,80.37403
1490760049459,67,28-Mar-2017 11:00:49.049,MAD-SPC,-10.53995,35.29425,208.88040221382886,-135.4657
1490760049554,10,28-Mar-2017 11:00:49.049,HGH-HKG,115.02911,23.76,226.8022014807746,-144.52172
1490760049759,3,28-Mar-2017 11:00:49.049,RIX-MLA,19.58101,49.32161,205.35946527511254,-162.61779
1490760049815,55,28-Mar-2017 11:00:49.049,PFO-DME,33.90928,41.75303,265.11970012601773,9.47521
1490760050262,15,28-Mar-2017 11:00:50.050,MNL-SGN,115.05538,13.08483,249.40839657578078,-104.5054
1490760050289,65,28-Mar-2017 11:00:50.050,CGQ-NKG,120.07669,34.36082,281.95091250179985,-158.41532
1490760050352,99,28-Mar-2017 11:00:50.050,BCN-SLM,-5.32547,40.96585,237.49036633126508,-95.80748
1490760050532,7,28-Mar-2017 11:00:50.050,DME-MLA,19.92022,42.21445,294.87174031758514,-144.61038
1490760050636,6,28-Mar-2017 11:00:50.050,ALA-AUH,70.52351,39.1194,232.89728541393356,-132.91766
1490760050639,26,28-Mar-2017 11:00:50.050,LAS-DSM,-103.09237,39.72969,224.3556103231663,72.78872
1490760050751,9,28-Mar-2017 11:00:50.050,DUS-KVA,14.62959,47.53768,295.51012682474106,129.17538
1490760050811,96,28-Mar-2017 11:00:50.050,ATL-HPN,-78.20482,38.24616,246.1284318852978,49.39826
1490760050846,44,28-Mar-2017 11:00:50.050,ADD-MPM,35.17952,-12.22498,257.7469691159485,-170.20625
1490760050885,100,28-Mar-2017 11:00:50.050,OKA-KIJ,132.00914,30.99996,283.1825774300655,39.62663
1490760050901,23,28-Mar-2017 11:00:50.050,SGC-TOF,83.74482,57.14033,269.0449430182855,132.81212
1490760050980,29,28-Mar-2017 11:00:50.050,OLB-ZRH,8.70237,46.52176,279.06102650951243,-6.26482
1490760051107,24,28-Mar-2017 11:00:51.051,BIL-LAS,-114.57136,37.06999,237.75879577121282,-154.58763
1490760051240,12,28-Mar-2017 11:00:51.051,HEL-DEL,45.34772,54.64949,233.15575746591585,125.69981
1490760051326,89,28-Mar-2017 11:00:51.051,TRD-TOS,17.36086,68.72687,291.84080335517694,29.28241
1490760051341,56,28-Mar-2017 11:00:51.051,ATL-OMA,-94.78695,40.67668,217.3886892521769,-52.76619
1490760051406,68,28-Mar-2017 11:00:51.051,AYT-ZRH,16.36889,44.62864,257.28260581043736,-59.61292
1490760051445,77,28-Mar-2017 11:00:51.051,DFW-BDL,-84.16747,38.5761,215.3244618620003,65.34232
1490760051599,2,28-Mar-2017 11:00:51.051,VIE-HRK,32.98405,49.86168,284.1666677115337,87.00849
1490760051703,30,28-Mar-2017 11:00:51.051,TPE-KUH,128.64458,32.22639,207.23818518120578,44.1296
1490760051808,4,28-Mar-2017 11:00:51.051,DEL-GOP,83.15489,26.83235,203.58741469729054,109.31599
1490760051825,83,28-Mar-2017 11:00:51.051,AUA-JFK,-71.68324,26.75409,219.38646463319822,-6.58835
1490760051847,16,28-Mar-2017 11:00:51.051,FUK-HAN,116.79248,27.6259,203.47436227743475,-120.2502
1490760051936,53,28-Mar-2017 11:00:51.051,PMI-LUX,5.78882,48.58849,289.3338646860394,14.75855
1490760052091,19,28-Mar-2017 11:00:52.052,HKG-ADD,105.40798,22.48225,254.70709085911275,-90.35507
1490760052369,97,28-Mar-2017 11:00:52.052,LAX-COS,-107.86372,37.87436,217.6092939939151,68.43023
1490760052434,48,28-Mar-2017 11:00:52.052,TRV-MCT,70.40132,14.20493,280.3719093466051,-48.83987
1490760052440,84,28-Mar-2017 11:00:52.052,IKA-MSQ,44.44896,42.58942,284.380752945235,-38.13651
1490760052498,43,28-Mar-2017 11:00:52.052,YVR-PHX,-117.7294,42.59696,269.02310566348353,151.99848
1490760052506,38,28-Mar-2017 11:00:52.052,CMN-EUN,-12.48677,28.01889,244.16295376299965,-143.00458
1490760052528,57,28-Mar-2017 11:00:52.052,BSR-IST,38.83763,36.14575,212.28566330240628,-55.27864
1490760052574,61,28-Mar-2017 11:00:52.052,MSP-RIC,-81.89022,40.03037,284.2026848196171,123.85611
1490760052825,17,28-Mar-2017 11:00:52.052,PVD-TPA,-79.91119,31.7414,250.43884750671995,-148.20526
1490760053270,37,28-Mar-2017 11:00:53.053,SYX-SWA,115.70817,22.75493,276.74560973691115,54.07415
1490760053368,27,28-Mar-2017 11:00:53.053,CUN-ORD,-87.39527,32.79636,256.3817532454737,-2.37166
1490760053471,87,28-Mar-2017 11:00:53.053,TSF-AGP,1.98992,40.75226,235.05866129226865,-126.76114
1490760053574,58,28-Mar-2017 11:00:53.053,LPL-IBZ,0.64399,41.96364,291.0354936827089,169.57603
1490760053607,36,28-Mar-2017 11:00:53.053,ITM-CTS,139.62559,40.36792,207.69170290493096,32.02207
1490760054013,98,28-Mar-2017 11:00:54.054,MIG-SHA,112.06196,31.59136,229.87606193646636,90.40734
1490760054107,66,28-Mar-2017 11:00:54.054,CDG-PNR,7.02183,29.29619,203.8219896536014,171.40289
1490760054262,14,28-Mar-2017 11:00:54.054,JUB-DXB,44.37026,16.64993,272.8391140064133,48.17183
1490760054328,25,28-Mar-2017 11:00:54.054,LAS-ATW,-103.69804,40.60485,297.7891187463007,66.89144
1490760054556,50,28-Mar-2017 11:00:54.054,CIA-VLC,0.84587,39.79984,247.60798947327922,-106.45606
1490760054799,75,28-Mar-2017 11:00:54.054,IGR-SLA,-61.63515,-25.25893,203.47929547727418,-84.2383
1490760054807,45,28-Mar-2017 11:00:54.054,STT-MIA,-74.22217,23.10671,229.6950088068817,-62.82374
1490760055691,93,28-Mar-2017 11:00:55.055,GDL-PHX,-107.46614,27.12824,296.76930699307593,-30.77187
1490760055698,81,28-Mar-2017 11:00:55.055,BIQ-NYO,8.83866,53.66736,223.72116953972042,37.90836
1490760055884,71,28-Mar-2017 11:00:55.055,IAH-SFO,-111.56524,35.44308,282.61962554515867,-72.73633
1490760055942,40,28-Mar-2017 11:00:55.055,SUV-SYD,172.05279,-22.69651,242.30233119508472,-126.17478
1490760056132,28,28-Mar-2017 11:00:56.056,LGG-AGA,-5.01745,38.08583,276.5309744633654,-152.76654
1490760056140,1,28-Mar-2017 11:00:56.056,PMI-INN,8.85869,45.29986,278.19485698637186,40.31606
1490760056161,52,28-Mar-2017 11:00:56.056,LUX-ARN,11.84814,55.21707,273.11302161985395,33.83323
1490760056228,88,28-Mar-2017 11:00:56.056,PHX-DTW,-98.55696,38.69976,296.7097776016975,68.23446
1490760056463,62,28-Mar-2017 11:00:56.056,CDG-NCE,6.81529,44.16836,240.08984501564177,150.34502
1490760057033,60,28-Mar-2017 11:00:57.057,AUH-MED,42.71921,24.64823,213.90638009778257,-91.34474
1490760057154,78,28-Mar-2017 11:00:57.057,DCA-STL,-87.37954,38.90424,289.6355282951002,-92.86007
1490760057293,95,28-Mar-2017 11:00:57.057,LAS-ATL,-95.60347,35.45728,254.3495268725225,97.96016
1490760057504,73,28-Mar-2017 11:00:57.057,PEK-TLV,68.06281,43.18817,285.41804252024787,-102.04751
1490760057538,79,28-Mar-2017 11:00:57.057,DWC-KUF,54.3263,30.85808,264.9279973692959,-6.4052
1490760057896,51,28-Mar-2017 11:00:57.057,CRL-REU,2.02064,43.88405,262.1253120040222,-166.759
1490760058151,59,28-Mar-2017 11:00:58.058,IAH-GJT,-104.74126,36.84626,298.08358265048514,-51.49137
1490760058287,72,28-Mar-2017 11:00:58.058,TPA-PDX,-102.41005,39.4882,298.00996535422064,-61.02754
1490760058431,11,28-Mar-2017 11:00:58.058,VKO-ESB,34.11909,45.17389,237.8609106482891,-170.30734
1490760058672,20,28-Mar-2017 11:00:58.058,MIA-AUA,-76.08662,20.69,214.7248333802662,143.68139
1490760058689,33,28-Mar-2017 11:00:58.058,PAP-MIA,-77.22611,23.16417,297.2578466165397,-46.05634
1490760058708,63,28-Mar-2017 11:00:58.058,VNO-ARN,18.9834,59.03229,201.67184938792002,-40.74876
1490760059101,31,28-Mar-2017 11:00:59.059,ATL-GDL,-90.80469,29.83985,232.88318065297887,-126.63389
1490760059139,10,28-Mar-2017 11:00:59.059,HGH-HKG,115.01771,23.74536,208.50897849446608,-144.52708
1490760059427,67,28-Mar-2017 11:00:59.059,MAD-SPC,-10.55558,35.28127,203.01419521875647,-135.4754
1490760059600,22,28-Mar-2017 11:00:59.059,LJG-NGB,109.53262,28.60223,224.36675339754254,80.38615
1490760059816,55,28-Mar-2017 11:00:59.059,PFO-DME,33.91363,41.77244,218.83830902160446,9.47881
1490760059825,3,28-Mar-2017 11:00:59.059,RIX-MLA,19.57202,49.30288,216.75089880136775,-162.62416
1490760059966,15,28-Mar-2017 11:00:59.059,MNL-SGN,115.02979,13.07838,295.010469588527,-104.5106
1490760060109,65,28-Mar-2017 11:01:00.000,CGQ-NKG,120.06522,34.33688,291.55075853014023,-158.42154
1490760060302,99,28-Mar-2017 11:01:00.000,BCN-SLM,-5.35999,40.96319,292.82211514818425,-95.82413
1490760060363,26,28-Mar-2017 11:01:00.000,LAS-DSM,-103.06714,39.73569,232.2321457472866,72.80531
1490760060364,7,28-Mar-2017 11:01:00.000,DME-MLA,19.90613,42.19975,203.88512825461598,-144.62366
1490760060696,9,28-Mar-2017 11:01:00.000,DUS-KVA,14.65481,47.52379,245.73072004130685,129.19789
1490760060706,96,28-Mar-2017 11:01:00.000,ATL-HPN,-78.18752,38.25779,200.97672923584523,49.41145
1490760060759,44,28-Mar-2017 11:01:00.000,ADD-MPM,35.17553,-12.2476,257.4106926339833,-170.20543
1490760060760,100,28-Mar-2017 11:01:00.000,OKA-KIJ,132.02799,31.01946,285.10184024675027,39.6368
